country,year,maternal_education_standardized,mcv1_standardized,u5mr_standardized,prop_urban_standardized,vitA_standardized,incidence_standardized
PLW,2009,1.43946680095893,0.246651390892589,-0.785083330384561,1.22018971631091,-0.691998604570574,-0.68668335915793
PLW,2010,1.46681040610907,-1.00361429651747,-0.794169373280404,1.25191474197958,-0.697983310879658,-0.562075447933749
PLW,2011,1.49368836037432,0.593947415173163,-0.803255416176247,1.2830124366322,-0.70603263756954,-0.625174748434588
PLW,2012,1.51928951197254,0.802325029741507,-0.813855799554731,1.31361722834364,-0.713796474762007,-0.639887859129593
PLW,2013,1.54289507217087,1.08016184916597,-0.822941842450574,1.34354987968075,-0.721183315152859,-0.681712515894507
PLW,2014,1.5651185909826,0.524488210317048,-0.835056566311699,1.3729000093601,-0.7281016514379,-0.701349763058783
PLW,2015,1.58655023512684,0.941243439453736,-0.844142609207542,1.40166761738169,-0.734459976312935,-0.691986160604309
PLW,2016,1.60787493590615,0.975973041881793,-0.853228652103385,1.42927018208776,-0.742273009321957,-0.7552295158453
PLW,2017,1.62833161714086,0.871784234597622,-0.862314694999228,1.45570770347832,-0.750362101601899,-0.784964025639913
PLW,2018,1.64722820057849,0.76759542731345,-0.871400737895071,1.48102499091165,-0.761366801167461,-0.800335983773112
PLW,2019,1.6653460127337,1.01070264430985,-0.880486780790915,1.50522204438776,-0.777519656103553,-0.830250201974751
PNG,1970,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1971,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1972,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1973,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1974,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1975,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1976,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1977,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1978,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1979,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1980,-1.42035834259425,-2.34449075163,0.456675865380679,-1.515959319537,-0.663396837642706,0.986199146411868
PNG,1981,-1.40496898495446,-2.33949967143911,0.415788672349384,-1.50722149467063,-0.675512297785117,0.986199146411868
PNG,1982,-1.38919607811308,-2.33267394631868,0.37641581980073,-1.49888695402886,-0.68707590970113,1.02954994693789
PNG,1983,-1.37303725074884,-2.32333918878365,0.341585988699998,-1.49046279467051,-0.699363694195598,1.07955895524473
PNG,1984,-1.35640599980314,-1.45509912808222,0.308270498081906,-1.48194901659559,-0.710453825479087,1.03193082312773
PNG,1985,-1.33928776081531,-1.21199191108582,0.277983688429095,-1.47334561980408,-0.722278545954447,0.9006026702604
PNG,1986,-1.32304600014532,-1.00361429651747,0.249211219258925,-1.46460779493771,-0.735624016643849,0.779631192603943
PNG,1987,-1.30672343213859,-1.07307350137359,0.220438750088755,-1.45578035135476,-0.750184851711215,0.82602487512706
PNG,1988,-1.29011355432032,-0.760507079521073,0.194694961883866,-1.44686328905524,-0.764291692122244,0.806165004229518
PNG,1989,-1.27312732249097,-0.552129464952729,0.167436833196336,-1.43781179868084,-0.776080999687435,0.724090933008002
PNG,1990,-1.25576068605358,-0.0311854285318692,0.141693044991447,-1.42871549894816,-0.78542309854207,0.565887566946365
PNG,1991,-1.23973537694471,0.0382737763242452,0.117463597269198,-1.43669156472362,-0.791860955094663,0.429112131352819
PNG,1992,-1.22318929434224,0.0730033787523025,0.0917198090643093,-1.44507091472367,-0.798298811647257,0.348938401293092
PNG,1993,-1.2064301739341,-1.38563992322611,0.0690047018247012,-1.45331583664886,-0.80473666819985,0.446297531578182
PNG,1994,-1.18936938403855,-1.10780310380165,0.0478039350677339,-1.46151594921577,-0.811174524752443,0.706788277950911
PNG,1995,-1.17197693186333,-0.899425489233303,0.0266031683107663,-1.46962644306609,-0.817612381305037,0.745107341424667
PNG,1996,-1.15494461823611,-1.52455833293834,0.00691674203643935,-1.47769212755812,-0.814741227913213,0.781491946738985
PNG,1997,-1.13695332842812,-0.621588669808844,-0.0127696842378876,-1.48562338397529,-0.811870074521391,-1.01945621691931
PNG,1998,-1.11932624028629,-0.170103838244099,-0.030941770029574,-1.49346502167588,-0.808998921129567,-0.73679333622241
PNG,1999,-1.10239100763621,-0.0311854285318692,-0.0491138558212605,-1.50126185001818,-0.806127767737744,-0.460887833598963
PNG,2000,-1.08620904437774,0.0382737763242452,-0.067285941612947,-1.50892425028561,-0.80325661434592,0.0841290742267613
PNG,2001,-1.06852313210372,-0.100644633387984,-0.0854580274046332,-1.50991005616797,-0.799055507330667,0.0205610333176687
PNG,2002,-1.05067477668057,0.177192186036475,-0.102115772713679,-1.51071662461718,-0.794854400315414,0.533995884547292
PNG,2003,-1.03254941092972,0.316110595748704,-0.121802198988006,-1.51152319306638,-0.790653293300159,-0.0178406849366525
PNG,2004,-1.01407907945822,0.316110595748704,-0.141488625262333,-1.51237457087387,-0.786452186284906,-0.997961820892722
PNG,2005,-0.995244567994042,0.489758607888991,-0.16117505153666,-1.51318113932308,-0.782251079269651,-1.78464823010802
PNG,2006,-0.976071301732567,0.489758607888991,-0.182375818293628,-1.51398770777228,-0.787432074373082,-1.92890843590767
PNG,2007,-0.956684400073115,0.142462583608417,-0.203576585050595,-1.51479427622148,-0.792613069476514,-1.78811628228086
PNG,2008,-0.937087871822421,-0.0659150309599266,-0.223263011324922,-1.51560084467069,-0.797794064579945,-1.60898665676326
PNG,2009,-0.917290861386929,-0.100644633387984,-0.24597811856453,-1.51640741311989,-0.802975059683376,-2.10321325166603
PNG,2010,-0.89730491676529,-0.170103838244099,-0.267178885321498,-1.51721398156909,-0.808156054786807,-1.92664150548354
PNG,2011,-0.87712233719316,-0.0659150309599266,-0.288379652078465,-1.51806535937659,-0.822828191495764,-1.70046526810015
PNG,2012,-0.856641326360673,0.10773298118036,-0.308066078352792,-1.51887192782579,-0.835124318948509,-1.95885469876359
PNG,2013,-0.835958524844108,0.142462583608417,-0.32926684510976,-1.51905116525895,-0.845230411493203,-1.28577473976523
PNG,2014,-0.815163397138598,-0.100644633387984,-0.350467611866727,-1.51860307167606,-0.853332443478001,-0.626199112744192
PNG,2015,-0.79431953480547,-0.378481452812443,-0.371668378623695,-1.51752764707712,-0.859616389251059,-0.707683362530448
PNG,2016,-0.773456132593332,-0.760507079521073,-0.391354804898022,-1.51582489146213,-0.862291684507656,-1.65114270470266
PNG,2017,-0.752625697247708,-1.03834389894553,-0.41406991213763,-1.5134948048311,-0.864844537267739,-1.29935660381035
PNG,2018,-0.731738448500716,-1.07307350137359,-0.435270678894597,-1.51049257782573,-0.873794870715561,-0.914202120576707
PNG,2019,-0.710687657761071,-1.07307350137359,-0.457985786134205,-1.50686301980432,-0.888074321652554,-1.74502815895527
POL,1970,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1971,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1972,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1973,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1974,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1975,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1976,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1977,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1978,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1979,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1980,0.759039578278618,0.837054632169564,-0.78205464941928,0.502209368444953,0.253659589834779,-0.0105112488763835
POL,1981,0.799095449135599,0.871784234597622,-0.791140692315123,0.51892325908678,0.265133167669822,-0.0105112488763835
POL,1982,0.837131140435588,0.871784234597622,-0.800226735210966,0.535592340370318,0.309026009316347,-0.817895321151786
POL,1983,0.873196948821995,0.906513837025679,-0.81082711858945,0.552216612295568,0.308864425660617,-0.618003952300245
POL,1984,0.907142072167737,0.906513837025679,-0.822941842450574,0.568840884220817,0.28485678699226,0.202768233004326
POL,1985,0.938705823651039,0.837054632169564,-0.836570906794339,0.585375537429488,0.235525288193931,-0.0226880964410006
POL,1986,0.967140435948133,0.837054632169564,-0.847171290172823,0.60186538127987,0.179921204934125,-0.893121473949212
POL,1987,0.99290901459699,0.906513837025679,-0.857771673551307,0.618265606413674,0.140915352710373,-1.76626728736177
POL,1988,1.01687191918582,0.941243439453736,-0.86685771644715,0.634710640905767,0.0975943878342327,-1.89716774029233
POL,1989,1.03944218528145,0.941243439453736,-0.874429418860352,0.64286594411438,0.0547115766533951,-0.868469785368015
POL,1990,1.06087247643199,0.941243439453736,-0.880486780790915,0.644882365237389,0.0334709383486633,0.206979357833764
POL,1991,1.08046260792615,0.906513837025679,-0.888058483204117,0.646898786360397,0.0155593326246249,-1.44367281719221
POL,1992,1.09920864238444,0.941243439453736,-0.89563018561732,0.648870398125117,-0.002352273099403,-1.22392352766258
POL,1993,1.11789832251154,0.941243439453736,-0.903201888030523,0.650886819248126,-0.0202638788234414,-1.72861255377116
POL,1994,1.13675985267873,0.975973041881793,-0.912287930926366,0.652903240371134,-0.0381754845474693,-1.98562587705434
POL,1995,1.15599773401261,0.975973041881793,-0.92440265478749,0.654874852135854,-0.0560870902715081,-2.05907887530836
POL,1996,1.17634907484067,1.01070264430985,-0.942574740579177,0.656891273258863,-0.0780755332637565,-2.14481545727574
POL,1997,1.19653942250157,1.01070264430985,-0.962261166853503,0.658907694381871,-0.100063976256005,-2.47790209975501
POL,1998,1.21623026148195,1.01070264430985,-0.98043325264519,0.660879306146591,-0.122052419248253,-1.48690709784826
POL,1999,1.23642019369102,1.01070264430985,-0.992547976506314,0.6628957272696,-0.144040862240502,-3.1194951602251
POL,2000,1.25752889383167,1.01070264430985,-1.0031483598848,0.664867339034319,-0.16602930523275,-3.25059052624906
POL,2001,1.27959907644076,1.01070264430985,-1.010720062298,0.666883760157328,-0.180344401489968,-2.9647954934077
POL,2002,1.30306412963383,1.04543224673791,-1.01677742422856,0.668048803472844,-0.194659497747186,-3.67656877041987
POL,2003,1.32787590494677,1.01070264430985,-1.02132044567648,0.663074964702756,-0.208974594004404,-3.49584456318491
POL,2004,1.35336338739398,1.01070264430985,-1.02586346712441,0.658056316574379,-0.223289690261633,-4.26468343919064
POL,2005,1.37866775995435,1.04543224673791,-1.02889214808969,0.653037668446001,-0.237604786518851,-4.17702547236597
POL,2006,1.40329842921051,1.08016184916597,-1.03343516953761,0.648063829675914,-0.247726719854936,-3.0161328268552
POL,2007,1.42794201199867,1.04543224673791,-1.03797819098553,0.643045181547536,-0.257848653191033,-3.58985620721817
POL,2008,1.45313224073175,1.04543224673791,-1.04252121243345,0.63798172406087,-0.267970586527129,-3.1113805747305
POL,2009,1.47853345600748,1.04543224673791,-1.04857857436401,0.632963075932493,-0.278092519863214,-3.0383247552492
POL,2010,1.50429651696531,1.04543224673791,-1.05312159581194,0.627944427804116,-0.28821445319931,-4.17649208904933
POL,2011,1.53008225640953,1.04543224673791,-1.05766461725986,0.622925779675739,-0.300205517583775,-3.61573708725352
POL,2012,1.55523382089281,1.04543224673791,-1.06220763870778,0.617279800531314,-0.311909446247831,-3.28847328234078
POL,2013,1.57999365241808,1.04543224673791,-1.06523631967306,0.611678630745179,-0.323159398112665,-3.19972197943409
POL,2014,1.60435551100709,1.01070264430985,-1.06826500063834,0.606032651600755,-0.333788532099507,-3.06274485852163
POL,2015,1.62792612512067,0.975973041881793,-1.06977934112098,0.60043148181462,-0.343630007129544,-3.49027570315809
POL,2016,1.65117083970021,0.975973041881793,-1.07280802208626,0.595950545985711,-0.354809020285186,-2.93814622169944
POL,2017,1.67418912657877,0.906513837025679,-1.0743223625689,0.592679462830609,-0.363167819909989,-3.34714955425931
POL,2018,1.69641563755615,0.871784234597622,-1.07583670305154,0.590573422991022,-0.368390006429715,-2.43790856394455
POL,2019,1.71765618765533,0.871784234597622,-1.07735104353418,0.589632426466951,-0.374605407473162,-1.7391188566193
PRK,1970,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1971,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1972,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1973,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1974,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1975,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1976,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1977,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1978,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1979,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1980,-0.549630178941818,-1.35091032079805,-0.666412758063514,0.449065469514101,-0.759349376712412,-3.1056127879823
PRK,1981,-0.515441801129566,-1.28145111594193,-0.656077072480849,0.455742063899175,-0.776289392207513,-3.1056127879823
PRK,1982,-0.480065371081404,-1.35091032079805,-0.645517699144574,0.462418658284248,-0.792765460970961,-2.51071699321718
PRK,1983,-0.44276052362131,-1.31618071836999,-0.634729796942724,0.469050443311032,-0.808663573458641,-2.15531937137333
PRK,1984,-0.403728372008292,-1.28145111594193,-0.623708419990659,0.475727037696105,-0.824457872716517,-1.8877643467966
PRK,1985,-0.362128736892516,-1.03834389894553,-0.61244851536354,0.482403632081178,-0.84043390818814,-1.63936902099746
PRK,1986,-0.318674381934581,-0.829966284377188,-0.618505877294102,0.489035417107962,-0.856563652557606,-1.3096470262528
PRK,1987,-0.272286953553582,-1.1425327062297,-0.610934174880899,0.495667202134747,-0.872755604532212,-0.866858961536259
PRK,1988,-0.222579658539388,-0.343751850384386,-0.586704727158651,0.50229898716153,-0.889003043600094,-0.491744783832269
PRK,1989,-0.170564783470081,1.08016184916597,-0.545817534127356,0.508930772188315,-0.905245128074066,-0.364599710404692
PRK,1990,-0.116094417745631,1.04543224673791,-0.486758255304375,0.515562557215099,-0.921370143283384,-0.409247003524932
PRK,1991,-0.0612623468161473,1.04543224673791,-0.408012550207067,0.522149532883594,-0.90490384743821,-0.459342640491937
PRK,1992,-0.00570823933742218,1.08016184916597,-0.314123440283354,0.528781317910378,-0.888437551593037,-0.490645095054276
PRK,1993,0.0499435056530224,1.08016184916597,-0.215691308911719,0.535368293578873,-0.871971255747863,-0.534341052197322
PRK,1994,0.104193963656688,0.524488210317048,-0.118773518022725,0.540431751065539,-0.855504959902689,-0.546953900456163
PRK,1995,0.156909762984749,-0.0311854285318692,-0.0415421534080578,0.543971690370377,-0.839038664057516,-0.464223256473671
PRK,1996,0.206435938874068,-0.621588669808844,0.00237372058851779,0.547511629675214,-0.819707539951456,-0.315789718449525
PRK,1997,0.253236055480959,-1.17726230865776,0.00237372058851779,0.551051568980051,-0.800376415845394,-0.119178157889762
PRK,1998,0.297246215485657,-0.656318272236902,-0.0400278129254172,0.554591508284889,-0.781045291739333,0.0624056217266179
PRK,1999,0.339111735342732,-0.170103838244099,-0.123316539470647,0.558131447589727,-0.761714167633273,-0.0358503020213796
PRK,2000,0.379157223233189,0.350840198176762,-0.235377735186046,0.561626577536275,-0.742383043527212,0.185789581611239
PRK,2001,0.418797320339368,0.837054632169564,-0.355010633314649,0.565166516841113,-0.733385974000807,-0.104355508525186
PRK,2002,0.458100085731782,1.04543224673791,-0.467071829030048,0.56870645614595,-0.724388904474403,-0.19863315178577
PRK,2003,0.497557913630486,0.941243439453736,-0.554903577023199,0.572201586092498,-0.715391834947998,-0.298764238649079
PRK,2004,0.537664724996067,0.941243439453736,-0.61396285584618,0.575741525397335,-0.706394765421593,-0.380374980276581
PRK,2005,0.578792279635464,0.975973041881793,-0.644249665498991,0.579236655343884,-0.697397695895189,-0.437886753754004
PRK,2006,0.621343892412496,0.975973041881793,-0.653335708394834,0.582776594648722,-0.693754036033388,-0.483834857145703
PRK,2007,0.665690401578492,1.08016184916597,-0.656364389360115,0.58627172459527,-0.690110376171588,-0.694790770058076
PRK,2008,0.712096326461846,1.04543224673791,-0.662421751290678,0.589766854541819,-0.686466716309787,-1.36155977626927
PRK,2009,0.760735002044103,1.04543224673791,-0.674536475151802,0.596712305076626,-0.682823056447988,-1.34218278986599
PRK,2010,0.812140261840091,1.08016184916597,-0.69725158239141,0.604867608285239,-0.679179396586188,-1.38822286600146
PRK,2011,0.866568354085037,1.08016184916597,-0.724509711078939,0.612933292777274,-0.674725463258364,-1.44032926670405
PRK,2012,0.923907706306671,1.08016184916597,-0.75479652073175,0.621043786627597,-0.670523281378999,-1.45219839032728
PRK,2013,0.984039432515921,1.08016184916597,-0.780540308936639,0.629109471119632,-0.666687779373879,-1.47366773729736
PRK,2014,1.0467205615767,1.08016184916597,-0.804769756658888,0.637175155611667,-0.663333885668788,-1.54619338651231
PRK,2015,1.11114968156749,1.04543224673791,-0.824456182933215,0.645196030745413,-0.660576528689514,-1.4996105994125
PRK,2016,1.17697741825967,1.08016184916597,-0.841113928242261,0.653889046253494,-0.656529565675812,-1.51679911077409
PRK,2017,1.24430836395299,1.08016184916597,-0.856257333068666,0.663164583419334,-0.651887620117319,-1.54108614548041
PRK,2018,1.31274625821935,1.04543224673791,-0.86837205692979,0.673067451601221,-0.644860425562123,-1.55720406570219
PRK,2019,1.38194249843557,1.04543224673791,-0.882001121273555,0.683597650799156,-0.633736347681943,-1.59682742057402
PRY,1970,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1971,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1972,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1973,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1974,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1975,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1976,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1977,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1978,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1979,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1980,-0.253234168889232,-1.69820634507862,-0.15966071105402,-0.23257448877941,0.16813730341348,-1.06639159881763
PRY,1981,-0.223830856843556,-1.80239515236279,-0.18994752070683,-0.208063769795282,0.114564203970898,-1.06639159881763
PRY,1982,-0.194287682805846,-1.45509912808222,-0.221748670842282,-0.183418622736287,0.0681701918741999,-0.968783535440124
PRY,1983,-0.164969199742997,-1.07307350137359,-0.252035480495092,-0.150842219260125,0.0246772358555744,-0.532636704752112
PRY,1984,-0.135497967812654,-0.204833440672156,-0.283836630630544,-0.11790734091765,-0.0236719668056027,-0.679476390955645
PRY,1985,-0.105832793312799,-0.691047874664959,-0.314123440283354,-0.0849276532168856,-0.0767276721605636,-0.896030177411976
PRY,1986,-0.0767785265125546,-0.760507079521073,-0.344410249936165,-0.0518135374412542,-0.131935320549071,-0.956914857030312
PRY,1987,-0.047562250902388,-0.4132110552405,-0.373182719106335,-0.0186098029490447,-0.197308685679712,-0.422958263080608
PRY,1988,-0.0186690360765287,-0.170103838244099,-0.400440847793865,0.0147283596180321,-0.260508701751115,-0.874809993970738
PRY,1989,0.010504085749121,-0.343751850384386,-0.429213316964035,0.0479769034685309,-0.302577854528483,-1.23966569485827
PRY,1990,0.0400498801344398,0.0382737763242452,-0.454957105168924,0.0813598753938966,-0.332262769261338,-0.581612341708285
PRY,1991,0.0693113866779144,0.211921788464532,-0.479186552891173,0.114742847319263,-0.324231974767698,-1.10543356609569
PRY,1992,0.0989689959599297,0.663406620029277,-0.503416000613421,0.148215437961207,-0.316201180274069,-0.859239773852603
PRY,1993,0.128954609318713,0.975973041881793,-0.524616767370389,0.177699995715422,-0.308170385780429,-0.416103951413782
PRY,1994,0.159355870028391,0.281380993320647,-0.544303193644716,0.206557222453591,-0.300139591286789,-1.90732869947536
PRY,1995,0.190200129658048,0.246651390892589,-0.562475279436402,0.235369639833471,-0.29210879679316,-2.18780691859992
PRY,1996,0.220853985232758,0.455029005460934,-0.579133024745448,0.26418205721335,-0.288072593415755,-3.10093434005482
PRY,1997,0.251653145190129,-0.239563043100213,-0.592762089089213,0.292860046518362,-0.28403639003836,-1.86027518072489
PRY,1998,0.283349600966529,0.10773298118036,-0.606391153432978,0.321538035823375,-0.280000186660966,-2.24471408465252
PRY,1999,0.315089938050673,0.489758607888991,-0.618505877294102,0.350171215770098,-0.275963983283571,-9.26227244711157
PRY,2000,0.346732433873319,0.837054632169564,-0.630620601155226,0.378759586358532,-0.271927779906166,-9.26227244711157
PRY,2001,0.379789481825244,0.76759542731345,-0.64273532501635,0.407213528872099,-0.263694519793871,-9.26227244711157
PRY,2002,0.41289394318086,0.62867701760122,-0.654850048877475,0.435622662027377,-0.255461259681566,-9.26227244711157
PRY,2003,0.445986254459475,0.802325029741507,-0.665450432255959,0.452515790102361,-0.247227999569261,-9.26227244711157
PRY,2004,0.479061935841507,0.802325029741507,-0.677565156117083,0.467213259621179,-0.238994739456956,-9.26227244711157
PRY,2005,0.512132905574411,0.802325029741507,-0.689679879978207,0.481910729139999,-0.23076147934465,-9.26227244711157
PRY,2006,0.545236965615921,0.802325029741507,-0.700280263356691,0.496563389300528,-0.202132869184529,-9.26227244711157
PRY,2007,0.578405442251599,0.802325029741507,-0.712394987217815,0.511171240102769,-0.173504259024408,-9.26227244711157
PRY,2008,0.611663698543005,0.802325029741507,-0.724509711078939,0.525779090905009,-0.144875648864286,-9.26227244711157
PRY,2009,0.645015860592034,0.802325029741507,-0.736624434940064,0.540342132348961,-0.116247038704165,-9.26227244711157
PRY,2010,0.678480357781401,0.871784234597622,-0.747224818318547,0.554860364434623,-0.0876184285440434,-9.26227244711157
PRY,2011,0.712059165168036,0.802325029741507,-0.759339542179672,0.569333787161997,-0.0810463602714308,-9.26227244711157
PRY,2012,0.745720432611643,0.698136222457335,-0.771454266040796,0.58380720988937,-0.0767078575753836,-9.26227244711157
PRY,2013,0.779428512071564,0.698136222457335,-0.78356898990192,0.596801923793204,-0.0740872643921733,-9.26227244711157
PRY,2014,0.81316927632122,0.559217812745105,-0.795683713763045,0.60921411603928,-0.0726689246581146,-9.26227244711157
PRY,2015,0.846921046887584,0.350840198176762,-0.806284097141528,0.621581498927067,-0.0719371823094796,-9.26227244711157
PRY,2016,0.880676530933419,0.593947415173163,-0.816884480520012,0.633948881814853,-0.0785645764383676,-9.26227244711157
PRY,2017,0.914416819791685,0.837054632169564,-0.827484863898496,0.646226645986061,-0.0868124980673776,-9.26227244711157
PRY,2018,0.948104758028788,0.871784234597622,-0.83808524727698,0.65899731309845,-0.0883147996065817,-9.26227244711157
PRY,2019,0.981734451861835,0.663406620029277,-0.848685630655463,0.672171264435439,-0.0871117123621021,-9.26227244711157
QAT,1970,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1971,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1972,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1973,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1974,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1975,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1976,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1977,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1978,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1979,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1980,-0.940981167176043,-1.45509912808222,-0.594276429571853,1.90371166765256,-0.757575372504738,1.72164360083931
QAT,1981,-0.876906613842831,-2.01077276693114,-0.620020217776743,1.91047788075421,-0.787473738736396,1.72164360083931
QAT,1982,-0.810209557803162,-1.59401753779445,-0.644249665498991,1.91715447513929,-0.813347764084841,0.835047265083102
QAT,1983,-0.74096246182693,0.0382737763242452,-0.666964772738599,1.92378626016607,-0.833441734883297,0.70853039421594
QAT,1984,-0.669611208993605,-0.204833440672156,-0.691194220460848,1.93028361711799,-0.849562843388542,0.214845477366512
QAT,1985,-0.599122745761406,-0.204833440672156,-0.713909327700456,1.93673616471162,-0.869584426138531,0.481881752969083
QAT,1986,-0.524302524155958,-0.204833440672156,-0.738138775422704,1.95017897219834,-0.899167755713071,0.39637257039812
QAT,1987,-0.449196397543597,-0.274292645528271,-0.760853882662312,1.97957391123598,-0.929537959723015,0.699077008650596
QAT,1988,-0.374700465387997,0.177192186036475,-0.78356898990192,2.00713166658376,-0.960594464760094,0.129328164191599
QAT,1989,-0.301109918819553,0.385569800604819,-0.806284097141528,2.03294185695827,-0.995609647045729,0.115649998059231
QAT,1990,-0.230467983839627,0.385569800604819,-0.828999204381136,2.05709410107609,-1.03196728590562,0.486828672108754
QAT,1991,-0.158886258667306,0.559217812745105,-0.848685630655463,2.07972282701208,-1.04273887873615,-0.374103924412223
QAT,1992,-0.0890718118328767,0.62867701760122,-0.86837205692979,2.10087284412452,-1.05351047156668,-0.312517295112624
QAT,1993,-0.0213057553084592,0.62867701760122,-0.885029802238836,2.12058896177172,-1.06428206439721,-0.195039285776029
QAT,1994,0.0452102462444227,0.62867701760122,-0.900173207065242,2.13900560802853,-1.07505365722773,-0.68225310369126
QAT,1995,0.110347201622113,0.663406620029277,-0.912287930926366,2.15621240161154,-1.08582525005826,-0.0466388708973742
